Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,37.320000,37.880001,37.290001,37.830002,35.176746,21171400
2017-09-29,37.840000,38.150002,37.700001,38.080002,35.409218,23217300
2017-10-02,38.119999,39.090000,38.080002,39.040001,36.301880,37394500
2017-10-03,38.950001,39.700001,38.950001,39.380001,36.618034,34002200
2017-10-04,39.389999,39.400002,38.860001,39.340000,36.580841,28368800
2017-10-05,39.500000,39.650002,39.209999,39.529999,36.757515,17710300
2017-10-06,39.599998,39.889999,39.419998,39.630001,36.850502,18887500
2017-10-09,39.680000,39.880001,39.520000,39.860001,37.064369,18494100
2017-10-10,39.930000,39.950001,39.380001,39.650002,36.869102,29890000
2017-10-11,39.480000,39.669998,39.060001,39.299999,36.543644,30754700
2017-10-12,39.349998,39.389999,38.980000,39.189999,36.441357,18286900
2017-10-13,39.439999,39.810001,39.279999,39.669998,36.887695,16829400
2017-10-16,39.709999,39.790001,39.439999,39.759998,36.971382,12489100
2017-10-17,39.560001,39.869999,39.369999,39.790001,36.999283,15532800
2017-10-18,39.799999,40.290001,39.599998,40.250000,37.427013,21424600
2017-10-19,39.880001,40.330002,39.830002,40.090000,37.278240,19222700
2017-10-20,40.330002,40.450001,40.099998,40.430000,37.594391,18335700
2017-10-23,40.549999,41.040001,40.400002,40.830002,37.966339,28647000
2017-10-24,41.000000,41.049999,40.720001,40.950001,38.077919,19652400
2017-10-25,40.889999,41.060001,40.490002,40.779999,37.919842,24031700
2017-10-26,40.910000,41.580002,40.709999,41.349998,38.449863,38247400
2017-10-27,43.299999,45.000000,43.099998,44.400002,41.285946,90028300
2017-10-30,44.480000,45.189999,43.880001,44.369999,41.258053,48161500
2017-10-31,45.200001,45.799999,44.650002,45.490002,42.299500,47000900
2017-11-01,45.970001,46.709999,45.590000,46.709999,43.433929,47813700
2017-11-02,46.610001,47.230000,46.209999,47.099998,43.796581,44602300
2017-11-03,47.200001,47.299999,45.599998,46.340000,43.089886,39298100
2017-11-06,46.599998,46.740002,46.090000,46.700001,43.681984,34035000
2017-11-07,46.700001,47.090000,46.389999,46.779999,43.756809,24461400
2017-11-08,46.619999,46.700001,46.279999,46.700001,43.681984,21565800
2017-11-09,46.049999,46.389999,45.650002,46.299999,43.307827,25570400
2017-11-10,46.040001,46.090000,45.380001,45.580002,42.634365,24095400
2017-11-13,45.259998,45.939999,45.250000,45.750000,42.793373,18999000
2017-11-14,45.700001,45.919998,45.320000,45.860001,42.896267,22201200
2017-11-15,45.389999,45.810001,45.169998,45.459999,42.522114,17157200
2017-11-16,45.630001,46.070000,45.459999,45.650002,42.699837,26439400
2017-11-17,45.500000,45.619999,44.619999,44.630001,41.745754,63798000
2017-11-20,44.730000,45.119999,44.500000,44.619999,41.736401,22420000
2017-11-21,44.720001,45.220001,44.709999,44.939999,42.035717,21871000
2017-11-22,44.939999,44.950001,44.540001,44.650002,41.764462,19538300
2017-11-24,44.549999,44.779999,44.430000,44.750000,41.858002,6465800
2017-11-27,44.419998,44.610001,44.270000,44.490002,41.614803,18202100
2017-11-28,44.650002,44.840000,44.320000,44.730000,41.839298,20194100
2017-11-29,44.849998,45.090000,43.770000,43.950001,41.109699,27036900
2017-11-30,44.360001,45.200001,44.330002,44.840000,41.942181,34145300
2017-12-01,44.730000,44.840000,43.529999,44.680000,41.792526,26656300
2017-12-04,45.020000,45.299999,44.330002,44.490002,41.614803,28000800
2017-12-05,44.599998,44.900002,43.230000,43.439999,40.632656,30626900
2017-12-06,43.139999,43.720001,42.669998,43.450001,40.642014,27710800
2017-12-07,43.459999,43.599998,42.779999,43.080002,40.295925,32708400
2017-12-08,43.349998,43.580002,43.110001,43.349998,40.548473,23154700
2017-12-11,43.279999,43.779999,43.250000,43.660000,40.838444,20425900
2017-12-12,43.470001,43.619999,43.080002,43.330002,40.529766,16557400
2017-12-13,43.650002,43.660000,43.240002,43.340000,40.539120,21399500
2017-12-14,43.430000,43.570000,43.020000,43.259998,40.464291,19644900
2017-12-15,43.400002,44.840000,43.070000,44.560001,41.680275,47477000
2017-12-18,45.150002,46.349998,45.040001,46.259998,43.270416,50369300
2017-12-19,46.299999,47.259998,45.889999,47.040001,44.000011,41421100
2017-12-20,47.470001,47.639999,46.660000,47.560001,44.486401,40935000
2017-12-21,47.540001,47.590000,46.560001,46.759998,43.738102,42963500
2017-12-22,46.330002,47.020000,46.020000,46.700001,43.681984,33913500
2017-12-26,46.279999,46.470001,45.950001,46.080002,43.102047,15533300
2017-12-27,46.110001,46.360001,46.000000,46.110001,43.130108,13359700
2017-12-28,46.360001,46.360001,45.950001,46.220001,43.233006,9504400
2017-12-29,46.209999,46.490002,46.090000,46.160000,43.176872,17394500
2018-01-02,46.380001,46.900002,46.209999,46.849998,43.822281,23370800
2018-01-03,45.470001,46.209999,43.650002,45.259998,42.335033,116479000
2018-01-04,43.520000,44.650002,42.689999,44.430000,41.558678,89209100
2018-01-05,44.430000,45.150002,43.900002,44.740002,41.848644,41824000
2018-01-08,44.270000,44.840000,43.959999,44.740002,41.848644,33733800
2018-01-09,44.700001,44.840000,43.490002,43.619999,40.801025,44282300
2018-01-10,43.330002,43.599998,42.439999,42.500000,39.753410,45735000
2018-01-11,42.799999,43.580002,42.450001,43.410000,40.604599,35371500
2018-01-12,43.450001,43.599998,43.009998,43.240002,40.445583,29973600
2018-01-16,43.549999,43.790001,42.889999,43.139999,40.352047,38367200
2018-01-17,43.549999,44.450001,43.509998,44.389999,41.521267,32368600
2018-01-18,44.400002,44.740002,44.169998,44.480000,41.605446,26826500
2018-01-19,44.619999,44.889999,44.250000,44.820000,41.923473,25780200
2018-01-22,44.799999,45.790001,44.790001,45.750000,42.793373,27706800
2018-01-23,45.810001,46.090000,45.630001,46.060001,43.083340,22135100
2018-01-24,45.900002,46.130001,44.959999,45.509998,42.568878,32464200
2018-01-25,45.880001,46.369999,45.169998,45.299999,42.372459,36758700
2018-01-26,48.380001,50.150002,48.119999,50.080002,46.843548,86916100
2018-01-29,49.599998,50.849998,49.369999,49.980000,46.750008,46304000
2018-01-30,49.480000,50.060001,48.740002,48.790001,45.636909,32814600
2018-01-31,49.230000,49.250000,47.560001,48.139999,45.028919,41619900
2018-02-01,47.700001,48.470001,47.450001,47.650002,44.570587,28840400
2018-02-02,47.320000,47.790001,46.099998,46.150002,43.167526,28663000
2018-02-05,46.349998,47.259998,44.500000,44.520000,41.642868,47869000
2018-02-06,44.020000,44.930000,43.029999,44.910000,42.292648,58145400
2018-02-07,44.580002,46.299999,44.340000,45.200001,42.565750,37508400
2018-02-08,45.279999,45.419998,42.740002,42.750000,40.258541,43151300
2018-02-09,43.500000,44.279999,42.040001,43.950001,41.388596,49301100
2018-02-12,44.150002,45.160000,44.090000,44.830002,42.217316,28379500
2018-02-13,44.590000,44.779999,44.259998,44.459999,41.868874,19517600
2018-02-14,44.070000,45.509998,44.040001,45.380001,42.735260,19922000
2018-02-15,45.880001,45.990002,44.950001,45.919998,43.243790,23536800
2018-02-16,45.820000,46.590000,45.509998,45.560001,42.904774,21475200
2018-02-20,45.459999,46.709999,45.389999,46.320000,43.620476,25512000
2018-02-21,46.669998,47.060001,45.919998,45.939999,43.262623,27527500
2018-02-22,46.139999,46.560001,45.619999,45.799999,43.130775,16946400
2018-02-23,46.340000,47.790001,46.310001,47.730000,44.948299,26040900
2018-02-26,48.200001,49.130001,48.099998,49.110001,46.247875,26992300
2018-02-27,49.369999,50.900002,49.310001,49.910000,47.001251,43624100
2018-02-28,50.180000,50.340000,49.279999,49.290001,46.417385,35541200
2018-03-01,49.500000,49.720001,47.470001,47.840000,45.051888,36326600
