Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,710.000000,710.000000,710.000000,710.000000,710.000000,25
2017-09-28,115.500000,115.500000,115.500000,115.500000,115.500000,100
2017-09-29,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-10-02,710.000000,710.000000,710.000000,710.000000,710.000000,1
2017-10-03,710.000000,710.000000,710.000000,710.000000,710.000000,64
2017-10-04,120.000000,120.000000,118.000000,118.000000,118.000000,222
2017-10-05,118.000000,118.000000,118.000000,118.000000,118.000000,0
2017-10-06,710.000000,710.000000,710.000000,710.000000,710.000000,35
2017-10-09,717.000000,717.000000,710.000000,710.000000,710.000000,590
2017-10-10,710.000000,710.000000,710.000000,710.000000,710.000000,25
2017-10-11,715.000000,715.000000,715.000000,715.000000,715.000000,225
2017-10-12,715.000000,715.000000,715.000000,715.000000,715.000000,0
2017-10-13,715.000000,715.000000,700.000000,715.000000,715.000000,556
2017-10-16,710.000000,710.000000,710.000000,710.000000,710.000000,25
2017-10-17,700.000000,700.000000,700.000000,700.000000,700.000000,65
2017-10-18,709.000000,709.000000,700.000000,700.000000,700.000000,65
2017-10-19,700.000000,700.000000,700.000000,700.000000,700.000000,0
2017-10-20,709.000000,719.000000,709.000000,719.000000,719.000000,41
2017-10-23,710.000000,715.000000,700.000000,700.000000,700.000000,246
2017-10-24,700.000000,700.000000,700.000000,700.000000,700.000000,65
2017-10-25,700.000000,719.000000,700.000000,719.000000,719.000000,75
2017-10-26,712.000000,719.000000,712.000000,719.000000,719.000000,95
2017-10-27,719.000000,719.000000,710.000000,710.000000,710.000000,90
2017-10-30,719.000000,719.000000,719.000000,719.000000,719.000000,80
2017-10-31,720.000000,720.000000,720.000000,720.000000,720.000000,160
2017-11-01,720.000000,720.000000,720.000000,720.000000,720.000000,0
2017-11-02,720.000000,720.000000,720.000000,720.000000,720.000000,0
2017-11-03,720.000000,720.000000,720.000000,720.000000,720.000000,0
2017-11-06,720.000000,720.000000,720.000000,720.000000,720.000000,0
2017-11-07,710.000000,710.000000,710.000000,710.000000,710.000000,3
2017-11-08,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-09,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-10,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-13,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-14,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-15,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-16,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-17,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-20,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-21,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-22,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-24,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-27,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-28,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-29,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-11-30,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-01,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-04,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-05,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-06,710.000000,710.000000,710.000000,710.000000,710.000000,25
2017-12-07,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-08,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-11,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-12,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-13,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-14,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-15,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-18,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-19,710.000000,710.000000,710.000000,710.000000,710.000000,0
2017-12-20,670.000000,670.000000,670.000000,670.000000,670.000000,40
2017-12-21,700.000000,700.000000,700.000000,700.000000,700.000000,21
2017-12-22,700.000000,700.000000,700.000000,700.000000,700.000000,0
2017-12-26,700.000000,700.000000,700.000000,700.000000,700.000000,0
2017-12-27,700.000000,700.000000,700.000000,700.000000,700.000000,0
2017-12-28,700.000000,700.000000,700.000000,700.000000,700.000000,0
2017-12-29,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-02,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-03,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-04,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-05,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-08,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-09,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-10,700.000000,700.000000,700.000000,700.000000,700.000000,25
2018-01-11,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-12,700.000000,700.000000,700.000000,700.000000,700.000000,0
2018-01-16,690.000000,690.000000,690.000000,690.000000,690.000000,265
2018-01-17,670.000000,670.000000,670.000000,670.000000,670.000000,25
2018-01-18,670.000000,670.000000,670.000000,670.000000,670.000000,0
2018-01-19,690.000000,690.000000,690.000000,690.000000,690.000000,80
2018-01-22,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-23,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-24,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-25,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-26,695.000000,695.000000,690.000000,690.000000,690.000000,425
2018-01-29,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-30,690.000000,690.000000,690.000000,690.000000,690.000000,0
2018-01-31,null,null,null,null,null,null
2018-02-01,null,null,null,null,null,null
2018-02-02,null,null,null,null,null,null
2018-02-05,null,null,null,null,null,null
2018-02-06,null,null,null,null,null,null
2018-02-07,null,null,null,null,null,null
2018-02-08,null,null,null,null,null,null
2018-02-09,null,null,null,null,null,null
2018-02-12,null,null,null,null,null,null
2018-02-13,null,null,null,null,null,null
2018-02-14,null,null,null,null,null,null
2018-02-15,null,null,null,null,null,null
2018-02-16,null,null,null,null,null,null
2018-02-20,null,null,null,null,null,null
2018-02-21,null,null,null,null,null,null
2018-02-22,null,null,null,null,null,null
2018-02-23,null,null,null,null,null,null
2018-02-26,null,null,null,null,null,null
2018-02-27,null,null,null,null,null,null
2018-02-28,null,null,null,null,null,null
2018-03-01,null,null,null,null,null,null
2018-03-02,null,null,null,null,null,null
2018-03-05,null,null,null,null,null,null
2018-03-06,null,null,null,null,null,null
2018-03-07,null,null,null,null,null,null
2018-03-08,null,null,null,null,null,null
2018-03-09,null,null,null,null,null,null
2018-03-12,null,null,null,null,null,null
2018-03-13,null,null,null,null,null,null
2018-03-14,null,null,null,null,null,null
2018-03-15,null,null,null,null,null,null
2018-03-16,null,null,null,null,null,null
2018-03-19,null,null,null,null,null,null
2018-03-20,null,null,null,null,null,null
2018-03-21,null,null,null,null,null,null
2018-03-22,null,null,null,null,null,null
2018-03-23,null,null,null,null,null,null
2018-03-26,null,null,null,null,null,null
2018-03-27,null,null,null,null,null,null
2018-03-28,null,null,null,null,null,null
2018-03-29,null,null,null,null,null,null
2018-04-02,null,null,null,null,null,null
2018-04-03,null,null,null,null,null,null
2018-04-04,null,null,null,null,null,null
2018-04-05,null,null,null,null,null,null
2018-04-06,null,null,null,null,null,null
2018-04-09,null,null,null,null,null,null
2018-04-10,null,null,null,null,null,null
2018-04-11,null,null,null,null,null,null
2018-04-12,null,null,null,null,null,null
2018-04-13,null,null,null,null,null,null
2018-04-16,null,null,null,null,null,null
2018-04-17,null,null,null,null,null,null
2018-04-18,null,null,null,null,null,null
2018-04-19,null,null,null,null,null,null
2018-04-20,null,null,null,null,null,null
2018-04-23,null,null,null,null,null,null
2018-04-24,null,null,null,null,null,null
2018-04-25,null,null,null,null,null,null
2018-04-26,null,null,null,null,null,null
2018-04-27,null,null,null,null,null,null
2018-04-30,null,null,null,null,null,null
2018-05-01,null,null,null,null,null,null
2018-05-02,null,null,null,null,null,null
2018-05-03,null,null,null,null,null,null
2018-05-04,null,null,null,null,null,null
2018-05-07,null,null,null,null,null,null
2018-05-08,null,null,null,null,null,null
2018-05-09,null,null,null,null,null,null
2018-05-10,null,null,null,null,null,null
2018-05-11,null,null,null,null,null,null
2018-05-14,null,null,null,null,null,null
2018-05-15,null,null,null,null,null,null
2018-05-16,null,null,null,null,null,null
2018-05-17,null,null,null,null,null,null
2018-05-18,null,null,null,null,null,null
2018-05-21,null,null,null,null,null,null
2018-05-22,null,null,null,null,null,null
2018-05-23,null,null,null,null,null,null
2018-05-24,null,null,null,null,null,null
2018-05-25,null,null,null,null,null,null
2018-05-29,null,null,null,null,null,null
2018-05-30,null,null,null,null,null,null
2018-05-31,null,null,null,null,null,null
2018-06-01,null,null,null,null,null,null
2018-06-04,null,null,null,null,null,null
2018-06-05,null,null,null,null,null,null
2018-06-06,null,null,null,null,null,null
2018-06-07,null,null,null,null,null,null
2018-06-08,null,null,null,null,null,null
2018-06-11,null,null,null,null,null,null
2018-06-12,null,null,null,null,null,null
2018-06-13,null,null,null,null,null,null
2018-06-14,null,null,null,null,null,null
2018-06-15,null,null,null,null,null,null
2018-06-18,null,null,null,null,null,null
2018-06-19,null,null,null,null,null,null
2018-06-20,null,null,null,null,null,null
2018-06-21,null,null,null,null,null,null
2018-06-22,null,null,null,null,null,null
2018-06-25,null,null,null,null,null,null
2018-06-26,null,null,null,null,null,null
2018-06-27,null,null,null,null,null,null
2018-06-28,null,null,null,null,null,null
2018-06-29,null,null,null,null,null,null
2018-07-02,null,null,null,null,null,null
2018-07-03,null,null,null,null,null,null
2018-07-05,null,null,null,null,null,null
2018-07-06,null,null,null,null,null,null
2018-07-09,null,null,null,null,null,null
2018-07-10,null,null,null,null,null,null
2018-07-11,null,null,null,null,null,null
2018-07-12,null,null,null,null,null,null
2018-07-13,null,null,null,null,null,null
2018-07-16,null,null,null,null,null,null
2018-07-17,null,null,null,null,null,null
2018-07-18,null,null,null,null,null,null
2018-07-19,null,null,null,null,null,null
2018-07-20,null,null,null,null,null,null
2018-07-23,null,null,null,null,null,null
2018-07-24,null,null,null,null,null,null
2018-07-25,null,null,null,null,null,null
2018-07-26,null,null,null,null,null,null
2018-07-27,null,null,null,null,null,null
2018-07-30,null,null,null,null,null,null
2018-07-31,null,null,null,null,null,null
2018-08-01,null,null,null,null,null,null
2018-08-02,null,null,null,null,null,null
2018-08-03,null,null,null,null,null,null
2018-08-06,null,null,null,null,null,null
2018-08-07,null,null,null,null,null,null
2018-08-08,null,null,null,null,null,null
2018-08-09,null,null,null,null,null,null
2018-08-10,null,null,null,null,null,null
2018-08-13,null,null,null,null,null,null
2018-08-14,null,null,null,null,null,null
2018-08-15,null,null,null,null,null,null
2018-08-16,null,null,null,null,null,null
2018-08-17,null,null,null,null,null,null
2018-08-20,null,null,null,null,null,null
2018-08-21,null,null,null,null,null,null
2018-08-22,null,null,null,null,null,null
2018-08-23,null,null,null,null,null,null
2018-08-24,null,null,null,null,null,null
2018-08-27,null,null,null,null,null,null
2018-08-28,null,null,null,null,null,null
2018-08-29,null,null,null,null,null,null
2018-08-30,null,null,null,null,null,null
2018-08-31,null,null,null,null,null,null
2018-09-04,null,null,null,null,null,null
2018-09-05,null,null,null,null,null,null
2018-09-06,null,null,null,null,null,null
2018-09-07,null,null,null,null,null,null
2018-09-10,null,null,null,null,null,null
2018-09-11,null,null,null,null,null,null
2018-09-12,null,null,null,null,null,null
2018-09-13,null,null,null,null,null,null
2018-09-14,null,null,null,null,null,null
2018-09-17,null,null,null,null,null,null
2018-09-18,null,null,null,null,null,null
2018-09-19,null,null,null,null,null,null
2018-09-20,null,null,null,null,null,null
2018-09-21,null,null,null,null,null,null
2018-09-24,null,null,null,null,null,null
2018-09-25,null,null,null,null,null,null
2018-09-26,null,null,null,null,null,null
2018-09-27,null,null,null,null,null,null
2018-09-28,null,null,null,null,null,null
2018-10-01,null,null,null,null,null,null
2018-10-02,null,null,null,null,null,null
2018-10-03,null,null,null,null,null,null
2018-10-04,null,null,null,null,null,null
2018-10-05,null,null,null,null,null,null
2018-10-08,null,null,null,null,null,null
2018-10-09,null,null,null,null,null,null
2018-10-10,null,null,null,null,null,null
2018-10-11,null,null,null,null,null,null
2018-10-12,null,null,null,null,null,null
2018-10-15,null,null,null,null,null,null
2018-10-16,null,null,null,null,null,null
2018-10-17,null,null,null,null,null,null
2018-10-18,null,null,null,null,null,null
2018-10-19,null,null,null,null,null,null
2018-10-22,null,null,null,null,null,null
2018-10-23,null,null,null,null,null,null
2018-10-24,null,null,null,null,null,null
2018-10-25,null,null,null,null,null,null
2018-10-26,null,null,null,null,null,null
2018-10-29,null,null,null,null,null,null
2018-10-30,null,null,null,null,null,null
2018-10-31,null,null,null,null,null,null
2018-11-01,null,null,null,null,null,null
2018-11-02,null,null,null,null,null,null
2018-11-05,null,null,null,null,null,null
2018-11-06,null,null,null,null,null,null
2018-11-07,null,null,null,null,null,null
2018-11-08,null,null,null,null,null,null
2018-11-09,null,null,null,null,null,null
2018-11-12,null,null,null,null,null,null
2018-11-13,null,null,null,null,null,null
2018-11-14,null,null,null,null,null,null
2018-11-15,null,null,null,null,null,null
2018-11-16,null,null,null,null,null,null
2018-11-19,null,null,null,null,null,null
2018-11-20,null,null,null,null,null,null
2018-11-21,null,null,null,null,null,null
2018-11-23,null,null,null,null,null,null
2018-11-26,null,null,null,null,null,null
2018-11-27,null,null,null,null,null,null
2018-11-28,null,null,null,null,null,null
2018-11-29,null,null,null,null,null,null
2018-11-30,null,null,null,null,null,null
2018-12-03,null,null,null,null,null,null
2018-12-04,null,null,null,null,null,null
2018-12-06,null,null,null,null,null,null
2018-12-07,null,null,null,null,null,null
2018-12-10,null,null,null,null,null,null
2018-12-11,null,null,null,null,null,null
2018-12-12,null,null,null,null,null,null
2018-12-13,null,null,null,null,null,null
2018-12-14,null,null,null,null,null,null
2018-12-17,null,null,null,null,null,null
2018-12-18,null,null,null,null,null,null
2018-12-19,null,null,null,null,null,null
2018-12-20,null,null,null,null,null,null
2018-12-21,null,null,null,null,null,null
2018-12-24,null,null,null,null,null,null
2018-12-26,null,null,null,null,null,null
2018-12-27,null,null,null,null,null,null
2018-12-28,null,null,null,null,null,null
2018-12-31,null,null,null,null,null,null
2019-01-02,null,null,null,null,null,null
2019-01-03,null,null,null,null,null,null
2019-01-04,null,null,null,null,null,null
2019-01-07,null,null,null,null,null,null
2019-01-08,null,null,null,null,null,null
2019-01-09,null,null,null,null,null,null
2019-01-10,null,null,null,null,null,null
2019-01-11,null,null,null,null,null,null
2019-01-14,null,null,null,null,null,null
2019-01-15,null,null,null,null,null,null
2019-01-16,null,null,null,null,null,null
2019-01-17,null,null,null,null,null,null
2019-01-18,null,null,null,null,null,null
2019-01-23,null,null,null,null,null,null
2019-01-24,null,null,null,null,null,null
2019-01-25,null,null,null,null,null,null
2019-01-28,null,null,null,null,null,null
2019-01-29,null,null,null,null,null,null
2019-01-30,null,null,null,null,null,null
2019-01-31,null,null,null,null,null,null
2019-02-01,null,null,null,null,null,null
2019-02-04,null,null,null,null,null,null
2019-02-05,null,null,null,null,null,null
2019-02-06,null,null,null,null,null,null
2019-02-07,null,null,null,null,null,null
2019-02-08,null,null,null,null,null,null
2019-02-11,null,null,null,null,null,null
2019-02-12,null,null,null,null,null,null
2019-02-13,null,null,null,null,null,null
2019-02-14,null,null,null,null,null,null
2019-02-15,null,null,null,null,null,null
2019-02-19,null,null,null,null,null,null
2019-02-20,null,null,null,null,null,null
2019-02-21,null,null,null,null,null,null
2019-02-22,null,null,null,null,null,null
2019-02-25,null,null,null,null,null,null
2019-02-26,null,null,null,null,null,null
2019-02-27,null,null,null,null,null,null
2019-02-28,null,null,null,null,null,null
2019-03-01,null,null,null,null,null,null
2019-03-04,null,null,null,null,null,null
2019-03-05,null,null,null,null,null,null
2019-03-06,null,null,null,null,null,null
2019-03-07,null,null,null,null,null,null
2019-03-08,null,null,null,null,null,null
2019-03-11,null,null,null,null,null,null
2019-03-12,null,null,null,null,null,null
2019-03-13,null,null,null,null,null,null
2019-03-14,null,null,null,null,null,null
2019-03-15,null,null,null,null,null,null
2019-03-18,null,null,null,null,null,null
2019-03-19,null,null,null,null,null,null
2019-03-20,null,null,null,null,null,null
2019-03-21,null,null,null,null,null,null
2019-03-22,null,null,null,null,null,null
2019-03-25,null,null,null,null,null,null
2019-03-26,null,null,null,null,null,null
2019-03-27,null,null,null,null,null,null
2019-03-28,null,null,null,null,null,null
2019-03-29,null,null,null,null,null,null
2019-04-01,null,null,null,null,null,null
2019-04-02,null,null,null,null,null,null
2019-04-03,null,null,null,null,null,null
2019-04-04,null,null,null,null,null,null
2019-04-05,null,null,null,null,null,null
2019-04-08,null,null,null,null,null,null
2019-04-09,null,null,null,null,null,null
2019-04-10,null,null,null,null,null,null
2019-04-11,null,null,null,null,null,null
2019-04-12,null,null,null,null,null,null
2019-04-15,null,null,null,null,null,null
2019-04-16,null,null,null,null,null,null
2019-04-17,null,null,null,null,null,null
2019-04-18,null,null,null,null,null,null
2019-04-22,null,null,null,null,null,null
2019-04-23,null,null,null,null,null,null
2019-04-24,null,null,null,null,null,null
2019-04-25,null,null,null,null,null,null
2019-04-26,null,null,null,null,null,null
2019-04-29,null,null,null,null,null,null
2019-04-30,null,null,null,null,null,null
2019-05-01,null,null,null,null,null,null
2019-05-02,null,null,null,null,null,null
2019-05-03,null,null,null,null,null,null
2019-05-06,null,null,null,null,null,null
2019-05-07,null,null,null,null,null,null
2019-05-08,null,null,null,null,null,null
2019-05-09,null,null,null,null,null,null
2019-05-10,null,null,null,null,null,null
2019-05-13,null,null,null,null,null,null
2019-05-14,null,null,null,null,null,null
2019-05-15,null,null,null,null,null,null
2019-05-16,null,null,null,null,null,null
2019-05-17,null,null,null,null,null,null
2019-05-20,null,null,null,null,null,null
2019-05-21,null,null,null,null,null,null
2019-05-22,null,null,null,null,null,null
2019-05-23,null,null,null,null,null,null
2019-05-24,null,null,null,null,null,null
2019-05-28,null,null,null,null,null,null
2019-05-29,null,null,null,null,null,null
2019-05-30,null,null,null,null,null,null
2019-05-31,null,null,null,null,null,null
2019-06-03,null,null,null,null,null,null
2019-06-04,null,null,null,null,null,null
2019-06-05,null,null,null,null,null,null
2019-06-06,null,null,null,null,null,null
2019-06-07,null,null,null,null,null,null
2019-06-10,null,null,null,null,null,null
2019-06-11,null,null,null,null,null,null
2019-06-12,null,null,null,null,null,null
2019-06-13,null,null,null,null,null,null
2019-06-14,null,null,null,null,null,null
2019-06-17,null,null,null,null,null,null
2019-06-18,null,null,null,null,null,null
2019-06-19,null,null,null,null,null,null
2019-06-20,null,null,null,null,null,null
2019-06-21,null,null,null,null,null,null
2019-06-24,null,null,null,null,null,null
2019-06-25,null,null,null,null,null,null
2019-06-26,null,null,null,null,null,null
2019-06-27,null,null,null,null,null,null
2019-06-28,null,null,null,null,null,null
2019-07-01,null,null,null,null,null,null
2019-07-02,null,null,null,null,null,null
